Country code,Year,SeriesID,Value,SourceID,Access time
728,2019,17,17,7,May 2023
728,2020,17,18,7,May 2023
728,2021,17,18,7,May 2023
728,2022,17,21,7,May 2023
728,2015,18,42,7,May 2023
728,2019,18,57,7,May 2023
728,2020,18,61,7,May 2023
728,2021,18,62,7,May 2023
728,2022,18,68,7,May 2023
724,2004,15,76,7,May 2023
724,2010,15,118,7,May 2023
724,2015,15,123,7,May 2023
724,2019,15,142,7,May 2023
724,2020,15,143,7,May 2023
724,2021,15,158,7,May 2023
724,2022,15,165,7,May 2023
724,2004,16,63,7,May 2023
724,2010,16,67,7,May 2023
724,2015,16,215,7,May 2023
724,2019,16,288,7,May 2023
724,2020,16,290,7,May 2023
724,2021,16,294,7,May 2023
724,2022,16,352,7,May 2023
724,2004,17,14,7,May 2023
724,2010,17,55,7,May 2023
724,2015,17,213,7,May 2023
724,2019,17,306,7,May 2023
724,2020,17,319,7,May 2023
724,2021,17,325,7,May 2023
724,2022,17,337,7,May 2023
724,2004,18,153,7,May 2023
724,2010,18,240,7,May 2023
724,2015,18,551,7,May 2023
724,2019,18,736,7,May 2023
724,2020,18,752,7,May 2023
724,2021,18,777,7,May 2023
724,2022,18,854,7,May 2023
144,2004,15,112,7,May 2023
144,2010,15,149,7,May 2023
144,2015,15,159,7,May 2023
144,2019,15,175,7,May 2023
144,2020,15,213,7,May 2023
144,2021,15,253,7,May 2023
144,2022,15,365,7,May 2023
144,2004,16,2,7,May 2023
144,2010,16,120,7,May 2023
144,2015,16,130,7,May 2023
144,2019,16,129,7,May 2023
144,2020,16,130,7,May 2023
144,2021,16,129,7,May 2023
144,2022,16,153,7,May 2023
144,2004,17,280,7,May 2023
144,2010,17,283,7,May 2023
144,2015,17,291,7,May 2023
144,2019,17,298,7,May 2023
144,2020,17,298,7,May 2023
144,2021,17,298,7,May 2023
144,2022,17,302,7,May 2023
144,2004,18,394,7,May 2023
144,2010,18,552,7,May 2023
144,2015,18,580,7,May 2023
144,2019,18,602,7,May 2023
144,2020,18,641,7,May 2023
144,2021,18,680,7,May 2023
144,2022,18,820,7,May 2023
275,2004,15,4,7,May 2023
275,2010,15,16,7,May 2023
275,2015,15,20,7,May 2023
275,2019,15,25,7,May 2023
275,2020,15,25,7,May 2023
275,2021,15,31,7,May 2023
275,2022,15,40,7,May 2023
275,2004,16,0,7,May 2023
275,2010,16,2,7,May 2023
275,2015,16,4,7,May 2023
275,2019,16,4,7,May 2023
275,2020,16,4,7,May 2023
275,2021,16,3,7,May 2023
275,2022,16,4,7,May 2023
275,2004,17,0,7,May 2023
275,2010,17,0,7,May 2023
275,2015,17,0,7,May 2023
275,2019,17,10,7,May 2023
275,2020,17,10,7,May 2023
275,2021,17,11,7,May 2023
275,2022,17,11,7,May 2023
275,2004,18,4,7,May 2023
275,2010,18,18,7,May 2023
275,2015,18,24,7,May 2023
275,2019,18,39,7,May 2023
275,2020,18,39,7,May 2023
275,2021,18,45,7,May 2023
275,2022,18,55,7,May 2023
729,2004,15,36,7,May 2023
729,2010,15,49,7,May 2023
729,2015,15,57,7,May 2023
729,2019,15,82,7,May 2023
729,2020,15,89,7,May 2023
729,2021,15,97,7,May 2023
729,2022,15,105,7,May 2023
729,2004,16,2,7,May 2023
729,2010,16,45,7,May 2023
729,2015,16,50,7,May 2023
729,2019,16,50,7,May 2023
729,2020,16,50,7,May 2023
729,2021,16,50,7,May 2023
729,2022,16,50,7,May 2023
729,2004,17,17,7,May 2023
729,2010,17,18,7,May 2023
729,2015,17,16,7,May 2023
729,2019,17,19,7,May 2023
729,2020,17,19,7,May 2023
729,2021,17,18,7,May 2023
729,2022,17,17,7,May 2023
729,2004,18,55,7,May 2023
729,2010,18,112,7,May 2023
729,2015,18,123,7,May 2023
729,2019,18,151,7,May 2023
729,2020,18,158,7,May 2023
729,2021,18,165,7,May 2023
729,2022,18,172,7,May 2023
740,2004,15,32,7,May 2023
740,2010,15,38,7,May 2023
740,2015,15,49,7,May 2023
740,2019,15,57,7,May 2023
740,2020,15,58,7,May 2023
740,2021,15,80,7,May 2023
740,2022,15,84,7,May 2023
740,2004,16,0,7,May 2023
740,2010,16,1,7,May 2023
740,2015,16,1,7,May 2023
740,2019,16,1,7,May 2023
740,2020,16,1,7,May 2023
740,2021,16,1,7,May 2023
740,2022,16,1,7,May 2023
740,2004,17,27,7,May 2023
740,2010,17,26,7,May 2023
740,2015,17,26,7,May 2023
740,2019,17,28,7,May 2023
740,2020,17,29,7,May 2023
740,2021,17,31,7,May 2023
740,2022,17,44,7,May 2023
740,2004,18,59,7,May 2023
740,2010,18,65,7,May 2023
740,2015,18,76,7,May 2023
740,2019,18,86,7,May 2023
740,2020,18,88,7,May 2023
740,2021,18,112,7,May 2023
740,2022,18,129,7,May 2023
744,2004,15,9,7,May 2023
744,2010,15,3,7,May 2023
744,2015,15,5,7,May 2023
744,2019,15,10,7,May 2023
744,2020,15,10,7,May 2023
744,2021,15,11,7,May 2023
744,2022,15,13,7,May 2023
744,2004,16,0,7,May 2023
744,2010,16,0,7,May 2023
744,2015,16,0,7,May 2023
744,2019,16,0,7,May 2023
744,2020,16,0,7,May 2023
744,2021,16,0,7,May 2023
744,2022,16,0,7,May 2023
744,2004,17,0,7,May 2023
744,2010,17,0,7,May 2023
744,2015,17,0,7,May 2023
744,2019,17,1,7,May 2023
744,2020,17,1,7,May 2023
744,2021,17,1,7,May 2023
744,2022,17,1,7,May 2023
744,2004,18,9,7,May 2023
744,2010,18,3,7,May 2023
744,2015,18,5,7,May 2023
744,2019,18,11,7,May 2023
744,2020,18,11,7,May 2023
744,2021,18,12,7,May 2023
744,2022,18,14,7,May 2023
752,2004,15,20,7,May 2023
752,2010,15,15,7,May 2023
752,2015,15,16,7,May 2023
752,2019,15,28,7,May 2023
752,2020,15,29,7,May 2023
752,2021,15,31,7,May 2023
752,2022,15,38,7,May 2023
752,2004,16,13,7,May 2023
752,2010,16,11,7,May 2023
752,2015,16,15,7,May 2023
752,2019,16,16,7,May 2023
752,2020,16,16,7,May 2023
752,2021,16,16,7,May 2023
752,2022,16,19,7,May 2023
752,2004,17,3,7,May 2023
752,2010,17,3,7,May 2023
752,2015,17,5,7,May 2023
752,2019,17,41,7,May 2023
752,2020,17,53,7,May 2023
752,2021,17,57,7,May 2023
752,2022,17,60,7,May 2023
752,2004,18,36,7,May 2023
752,2010,18,29,7,May 2023
752,2015,18,36,7,May 2023
752,2019,18,85,7,May 2023
752,2020,18,98,7,May 2023
752,2021,18,104,7,May 2023
752,2022,18,117,7,May 2023
756,2004,15,17,7,May 2023
756,2010,15,14,7,May 2023
756,2015,15,15,7,May 2023
756,2019,15,22,7,May 2023
756,2020,15,22,7,May 2023
756,2021,15,24,7,May 2023
756,2022,15,25,7,May 2023
756,2004,16,30,7,May 2023
756,2010,16,28,7,May 2023
756,2015,16,43,7,May 2023
756,2019,16,47,7,May 2023
756,2020,16,47,7,May 2023
756,2021,16,47,7,May 2023
756,2022,16,83,7,May 2023
756,2004,17,2,7,May 2023
756,2010,17,3,7,May 2023
756,2015,17,4,7,May 2023
756,2019,17,43,7,May 2023
756,2020,17,59,7,May 2023
756,2021,17,60,7,May 2023
756,2022,17,63,7,May 2023
756,2004,18,49,7,May 2023
756,2010,18,45,7,May 2023
756,2015,18,62,7,May 2023
756,2019,18,112,7,May 2023
756,2020,18,128,7,May 2023
756,2021,18,131,7,May 2023
756,2022,18,171,7,May 2023
760,2004,15,26,7,May 2023
760,2010,15,68,7,May 2023
760,2015,15,84,7,May 2023
760,2019,15,91,7,May 2023
760,2020,15,92,7,May 2023
760,2021,15,99,7,May 2023
760,2022,15,105,7,May 2023
760,2004,16,3,7,May 2023
760,2010,16,7,7,May 2023
760,2015,16,20,7,May 2023
760,2019,16,22,7,May 2023
760,2020,16,23,7,May 2023
760,2021,16,22,7,May 2023
760,2022,16,24,7,May 2023
760,2004,17,0,7,May 2023
760,2010,17,3,7,May 2023
760,2015,17,4,7,May 2023
760,2019,17,31,7,May 2023
760,2020,17,32,7,May 2023
760,2021,17,44,7,May 2023
760,2022,17,45,7,May 2023
760,2004,18,29,7,May 2023
760,2010,18,78,7,May 2023
760,2015,18,108,7,May 2023
760,2019,18,144,7,May 2023
760,2020,18,147,7,May 2023
760,2021,18,165,7,May 2023
760,2022,18,174,7,May 2023
762,2004,15,20,7,May 2023
762,2010,15,24,7,May 2023
762,2015,15,26,7,May 2023
762,2019,15,32,7,May 2023
762,2020,15,32,7,May 2023
762,2021,15,33,7,May 2023
762,2022,15,35,7,May 2023
762,2004,16,2,7,May 2023
762,2010,16,2,7,May 2023
762,2015,16,3,7,May 2023
762,2019,16,3,7,May 2023
762,2020,16,3,7,May 2023
762,2021,16,3,7,May 2023
762,2022,16,3,7,May 2023
762,2004,17,2,7,May 2023
762,2010,17,14,7,May 2023
762,2015,17,12,7,May 2023
762,2019,17,13,7,May 2023
762,2020,17,13,7,May 2023
762,2021,17,12,7,May 2023
762,2022,17,21,7,May 2023
762,2004,18,24,7,May 2023
762,2010,18,40,7,May 2023
762,2015,18,41,7,May 2023
762,2019,18,48,7,May 2023
762,2020,18,48,7,May 2023
762,2021,18,48,7,May 2023
762,2022,18,59,7,May 2023
764,2004,15,136,7,May 2023
764,2010,15,201,7,May 2023
764,2015,15,234,7,May 2023
764,2019,15,275,7,May 2023
764,2020,15,279,7,May 2023
764,2021,15,318,7,May 2023
764,2022,15,340,7,May 2023
764,2004,16,1,7,May 2023
764,2010,16,185,7,May 2023
764,2015,16,211,7,May 2023
764,2019,16,212,7,May 2023
764,2020,16,213,7,May 2023
764,2021,16,213,7,May 2023
764,2022,16,214,7,May 2023
764,2004,17,84,7,May 2023
764,2010,17,91,7,May 2023
764,2015,17,150,7,May 2023
764,2019,17,168,7,May 2023
764,2020,17,182,7,May 2023
764,2021,17,215,7,May 2023
764,2022,17,248,7,May 2023
764,2004,18,221,7,May 2023
764,2010,18,477,7,May 2023
764,2015,18,595,7,May 2023
764,2019,18,655,7,May 2023
764,2020,18,674,7,May 2023
764,2021,18,746,7,May 2023
764,2022,18,802,7,May 2023
626,2004,15,11,7,May 2023
626,2010,15,18,7,May 2023
626,2015,15,19,7,May 2023
626,2019,15,31,7,May 2023
626,2020,15,35,7,May 2023
626,2021,15,43,7,May 2023
626,2022,15,51,7,May 2023
626,2004,16,0,7,May 2023
626,2010,16,0,7,May 2023
626,2015,16,1,7,May 2023
626,2019,16,1,7,May 2023
626,2020,16,1,7,May 2023
626,2021,16,1,7,May 2023
626,2022,16,1,7,May 2023
626,2004,17,0,7,May 2023
626,2010,17,0,7,May 2023
626,2015,17,1,7,May 2023
626,2019,17,3,7,May 2023
626,2020,17,5,7,May 2023
626,2021,17,5,7,May 2023
626,2022,17,7,7,May 2023
626,2004,18,11,7,May 2023
626,2010,18,18,7,May 2023
626,2015,18,21,7,May 2023
626,2019,18,35,7,May 2023
626,2020,18,41,7,May 2023
626,2021,18,49,7,May 2023
626,2022,18,59,7,May 2023
768,2004,15,22,7,May 2023
768,2010,15,43,7,May 2023
768,2015,15,51,7,May 2023
768,2019,15,74,7,May 2023
768,2020,15,78,7,May 2023
768,2021,15,88,7,May 2023
768,2022,15,109,7,May 2023
768,2004,16,0,7,May 2023
768,2010,16,1,7,May 2023
768,2015,16,3,7,May 2023
768,2019,16,3,7,May 2023
768,2020,16,3,7,May 2023
768,2021,16,5,7,May 2023
768,2022,16,5,7,May 2023
768,2004,17,10,7,May 2023
768,2010,17,10,7,May 2023
768,2015,17,12,7,May 2023
768,2019,17,13,7,May 2023
768,2020,17,13,7,May 2023
768,2021,17,13,7,May 2023
768,2022,17,15,7,May 2023
768,2004,18,32,7,May 2023
768,2010,18,54,7,May 2023
768,2015,18,66,7,May 2023
768,2019,18,90,7,May 2023
768,2020,18,94,7,May 2023
768,2021,18,106,7,May 2023
768,2022,18,129,7,May 2023
772,2004,15,6,7,May 2023
772,2010,15,10,7,May 2023
772,2015,15,11,7,May 2023
772,2019,15,16,7,May 2023
772,2020,15,19,7,May 2023
772,2021,15,22,7,May 2023
772,2022,15,25,7,May 2023
772,2004,16,0,7,May 2023
772,2010,16,31,7,May 2023
772,2015,16,35,7,May 2023
772,2019,16,35,7,May 2023
772,2020,16,35,7,May 2023
772,2021,16,36,7,May 2023
772,2022,16,36,7,May 2023
772,2004,17,0,7,May 2023
772,2010,17,0,7,May 2023
772,2015,17,0,7,May 2023
772,2019,17,0,7,May 2023
772,2020,17,0,7,May 2023
772,2021,17,0,7,May 2023
772,2022,17,0,7,May 2023
772,2004,18,6,7,May 2023
772,2010,18,41,7,May 2023
772,2015,18,46,7,May 2023
772,2019,18,51,7,May 2023
772,2020,18,54,7,May 2023
772,2021,18,58,7,May 2023
772,2022,18,61,7,May 2023
776,2004,15,11,7,May 2023
776,2010,15,19,7,May 2023
776,2015,15,23,7,May 2023
776,2019,15,28,7,May 2023
776,2020,15,32,7,May 2023
776,2021,15,35,7,May 2023
776,2022,15,40,7,May 2023
776,2004,16,2,7,May 2023
776,2010,16,35,7,May 2023
776,2015,16,47,7,May 2023
776,2019,16,47,7,May 2023
776,2020,16,51,7,May 2023
776,2021,16,58,7,May 2023
776,2022,16,70,7,May 2023
776,2004,17,3,7,May 2023
776,2010,17,4,7,May 2023
776,2015,17,4,7,May 2023
776,2019,17,5,7,May 2023
776,2020,17,7,7,May 2023
776,2021,17,7,7,May 2023
776,2022,17,10,7,May 2023
776,2004,18,16,7,May 2023
776,2010,18,58,7,May 2023
776,2015,18,74,7,May 2023
776,2019,18,80,7,May 2023
776,2020,18,90,7,May 2023
776,2021,18,100,7,May 2023
776,2022,18,120,7,May 2023
780,2004,15,32,7,May 2023
780,2010,15,37,7,May 2023
780,2015,15,53,7,May 2023
780,2019,15,60,7,May 2023
780,2020,15,66,7,May 2023
780,2021,15,79,7,May 2023
780,2022,15,80,7,May 2023
780,2004,16,0,7,May 2023
780,2010,16,10,7,May 2023
780,2015,16,10,7,May 2023
780,2019,16,10,7,May 2023
780,2020,16,10,7,May 2023
780,2021,16,10,7,May 2023
780,2022,16,26,7,May 2023
780,2004,17,1,7,May 2023
780,2010,17,1,7,May 2023
780,2015,17,2,7,May 2023
780,2019,17,51,7,May 2023
780,2020,17,50,7,May 2023
780,2021,17,50,7,May 2023
780,2022,17,58,7,May 2023
780,2004,18,33,7,May 2023
780,2010,18,48,7,May 2023
780,2015,18,65,7,May 2023
780,2019,18,121,7,May 2023
780,2020,18,126,7,May 2023
780,2021,18,139,7,May 2023
780,2022,18,164,7,May 2023
788,2004,15,31,7,May 2023
788,2010,15,57,7,May 2023
788,2015,15,61,7,May 2023
788,2019,15,71,7,May 2023
788,2020,15,74,7,May 2023
788,2021,15,85,7,May 2023
788,2022,15,92,7,May 2023
788,2004,16,5,7,May 2023
788,2010,16,11,7,May 2023
788,2015,16,15,7,May 2023
788,2019,16,20,7,May 2023
788,2020,16,21,7,May 2023
788,2021,16,21,7,May 2023
788,2022,16,23,7,May 2023
788,2004,17,0,7,May 2023
788,2010,17,7,7,May 2023
788,2015,17,7,7,May 2023
788,2019,17,10,7,May 2023
788,2020,17,12,7,May 2023
788,2021,17,14,7,May 2023
788,2022,17,14,7,May 2023
788,2004,18,36,7,May 2023
788,2010,18,75,7,May 2023
788,2015,18,83,7,May 2023
788,2019,18,101,7,May 2023
788,2020,18,107,7,May 2023
788,2021,18,120,7,May 2023
788,2022,18,129,7,May 2023
792,2004,15,76,7,May 2023
792,2010,15,130,7,May 2023
792,2015,15,191,7,May 2023
792,2019,15,208,7,May 2023
792,2020,15,209,7,May 2023
792,2021,15,216,7,May 2023
792,2022,15,217,7,May 2023
792,2004,16,13,7,May 2023
792,2010,16,15,7,May 2023
792,2015,16,76,7,May 2023
792,2019,16,86,7,May 2023
792,2020,16,88,7,May 2023
792,2021,16,87,7,May 2023
792,2022,16,90,7,May 2023
792,2004,17,3,7,May 2023
792,2010,17,5,7,May 2023
792,2015,17,103,7,May 2023
792,2019,17,132,7,May 2023
792,2020,17,138,7,May 2023
792,2021,17,139,7,May 2023
792,2022,17,144,7,May 2023
792,2004,18,92,7,May 2023
792,2010,18,150,7,May 2023
792,2015,18,370,7,May 2023
792,2019,18,426,7,May 2023
792,2020,18,435,7,May 2023
792,2021,18,442,7,May 2023
792,2022,18,451,7,May 2023
795,2004,15,35,7,May 2023
795,2010,15,37,7,May 2023
795,2015,15,38,7,May 2023
795,2019,15,48,7,May 2023
795,2020,15,48,7,May 2023
795,2021,15,48,7,May 2023
795,2022,15,47,7,May 2023
795,2004,16,5,7,May 2023
795,2010,16,5,7,May 2023
795,2015,16,7,7,May 2023
795,2019,16,7,7,May 2023
795,2020,16,7,7,May 2023
795,2021,16,7,7,May 2023
795,2022,16,7,7,May 2023
795,2004,17,0,7,May 2023
795,2010,17,3,7,May 2023
795,2015,17,4,7,May 2023
795,2019,17,4,7,May 2023
795,2020,17,4,7,May 2023
795,2021,17,4,7,May 2023
795,2022,17,6,7,May 2023
795,2004,18,40,7,May 2023
795,2010,18,45,7,May 2023
795,2015,18,49,7,May 2023
795,2019,18,59,7,May 2023
795,2020,18,59,7,May 2023
795,2021,18,59,7,May 2023
795,2022,18,60,7,May 2023
796,2004,15,18,7,May 2023
796,2010,15,22,7,May 2023
796,2015,15,37,7,May 2023
796,2019,15,44,7,May 2023
796,2020,15,47,7,May 2023
796,2021,15,56,7,May 2023
796,2022,15,58,7,May 2023
796,2004,16,0,7,May 2023
796,2010,16,10,7,May 2023
796,2015,16,10,7,May 2023
796,2019,16,10,7,May 2023
796,2020,16,10,7,May 2023
796,2021,16,10,7,May 2023
796,2022,16,25,7,May 2023
796,2004,17,2,7,May 2023
796,2010,17,2,7,May 2023
796,2015,17,9,7,May 2023
796,2019,17,9,7,May 2023
796,2020,17,8,7,May 2023
796,2021,17,10,7,May 2023
796,2022,17,10,7,May 2023
796,2004,18,20,7,May 2023
796,2010,18,34,7,May 2023
796,2015,18,56,7,May 2023
796,2019,18,63,7,May 2023
796,2020,18,65,7,May 2023
796,2021,18,76,7,May 2023
796,2022,18,93,7,May 2023
798,2004,15,7,7,May 2023
798,2010,15,14,7,May 2023
798,2015,15,15,7,May 2023
798,2019,15,20,7,May 2023
798,2020,15,21,7,May 2023
798,2021,15,23,7,May 2023
798,2022,15,27,7,May 2023
798,2004,16,1,7,May 2023
798,2010,16,71,7,May 2023
798,2015,16,78,7,May 2023
798,2019,16,78,7,May 2023
798,2020,16,78,7,May 2023
798,2021,16,79,7,May 2023
798,2022,16,79,7,May 2023
798,2004,17,0,7,May 2023
798,2010,17,0,7,May 2023
798,2015,17,0,7,May 2023
798,2019,17,0,7,May 2023
798,2020,17,0,7,May 2023
798,2021,17,0,7,May 2023
798,2022,17,0,7,May 2023
798,2004,18,8,7,May 2023
798,2010,18,85,7,May 2023
798,2015,18,93,7,May 2023
798,2019,18,98,7,May 2023
798,2020,18,99,7,May 2023
798,2021,18,102,7,May 2023
798,2022,18,106,7,May 2023
800,2004,15,77,7,May 2023
800,2010,15,110,7,May 2023
800,2015,15,117,7,May 2023
800,2019,15,126,7,May 2023
800,2020,15,128,7,May 2023
800,2021,15,131,7,May 2023
800,2022,15,131,7,May 2023
800,2004,16,19,7,May 2023
800,2010,16,15,7,May 2023
800,2015,16,19,7,May 2023
800,2019,16,30,7,May 2023
800,2020,16,31,7,May 2023
800,2021,16,31,7,May 2023
800,2022,16,34,7,May 2023
800,2004,17,38,7,May 2023
800,2010,17,41,7,May 2023
800,2015,17,52,7,May 2023
800,2019,17,83,7,May 2023
800,2020,17,107,7,May 2023
800,2021,17,107,7,May 2023
800,2022,17,148,7,May 2023
800,2004,18,134,7,May 2023
800,2010,18,166,7,May 2023
800,2015,18,188,7,May 2023
800,2019,18,239,7,May 2023
800,2020,18,266,7,May 2023
800,2021,18,269,7,May 2023
800,2022,18,313,7,May 2023
804,2004,15,40,7,May 2023
804,2010,15,45,7,May 2023
804,2015,15,47,7,May 2023
804,2019,15,53,7,May 2023
804,2020,15,53,7,May 2023
804,2021,15,55,7,May 2023
804,2022,15,57,7,May 2023
804,2004,16,14,7,May 2023
804,2010,16,15,7,May 2023
804,2015,16,23,7,May 2023
804,2019,16,38,7,May 2023
804,2020,16,38,7,May 2023
804,2021,16,38,7,May 2023
804,2022,16,47,7,May 2023
804,2004,17,1,7,May 2023
804,2010,17,1,7,May 2023
804,2015,17,17,7,May 2023
804,2019,17,36,7,May 2023
804,2020,17,41,7,May 2023
804,2021,17,41,7,May 2023
804,2022,17,43,7,May 2023
804,2004,18,55,7,May 2023
804,2010,18,61,7,May 2023
804,2015,18,87,7,May 2023
804,2019,18,127,7,May 2023
804,2020,18,132,7,May 2023
804,2021,18,134,7,May 2023
804,2022,18,147,7,May 2023
784,2004,15,23,7,May 2023
784,2010,15,32,7,May 2023
784,2015,15,33,7,May 2023
784,2019,15,49,7,May 2023
784,2020,15,54,7,May 2023
784,2021,15,66,7,May 2023
784,2022,15,79,7,May 2023
784,2004,16,0,7,May 2023
784,2010,16,16,7,May 2023
784,2015,16,15,7,May 2023
784,2019,16,15,7,May 2023
784,2020,16,15,7,May 2023
784,2021,16,15,7,May 2023
784,2022,16,15,7,May 2023
784,2004,17,0,7,May 2023
784,2010,17,0,7,May 2023
784,2015,17,0,7,May 2023
784,2019,17,0,7,May 2023
784,2020,17,0,7,May 2023
784,2021,17,0,7,May 2023
784,2022,17,0,7,May 2023
784,2004,18,23,7,May 2023
784,2010,18,48,7,May 2023
784,2015,18,48,7,May 2023
784,2019,18,64,7,May 2023
784,2020,18,69,7,May 2023
784,2021,18,81,7,May 2023
784,2022,18,94,7,May 2023
826,2004,15,32,7,May 2023
826,2010,15,48,7,May 2023
826,2015,15,53,7,May 2023
826,2019,15,66,7,May 2023
826,2020,15,67,7,May 2023
826,2021,15,71,7,May 2023
826,2022,15,77,7,May 2023
826,2004,16,10,7,May 2023
826,2010,16,11,7,May 2023
826,2015,16,18,7,May 2023
826,2019,16,20,7,May 2023
826,2020,16,20,7,May 2023
826,2021,16,20,7,May 2023
826,2022,16,30,7,May 2023
826,2004,17,13,7,May 2023
826,2010,17,14,7,May 2023
826,2015,17,16,7,May 2023
826,2019,17,78,7,May 2023
826,2020,17,89,7,May 2023
826,2021,17,90,7,May 2023
826,2022,17,93,7,May 2023
826,2004,18,55,7,May 2023
826,2010,18,73,7,May 2023
826,2015,18,87,7,May 2023
826,2019,18,164,7,May 2023
826,2020,18,176,7,May 2023
826,2021,18,181,7,May 2023
826,2022,18,200,7,May 2023
834,2004,15,144,7,May 2023
834,2010,15,313,7,May 2023
834,2015,15,346,7,May 2023
834,2019,15,366,7,May 2023
834,2020,15,386,7,May 2023
834,2021,15,407,7,May 2023
834,2022,15,412,7,May 2023
834,2004,16,33,7,May 2023
834,2010,16,80,7,May 2023
834,2015,16,129,7,May 2023
834,2019,16,147,7,May 2023
834,2020,16,147,7,May 2023
834,2021,16,148,7,May 2023
834,2022,16,148,7,May 2023
834,2004,17,239,7,May 2023
834,2010,17,298,7,May 2023
834,2015,17,602,7,May 2023
834,2019,17,661,7,May 2023
834,2020,17,726,7,May 2023
834,2021,17,867,7,May 2023
834,2022,17,1031,7,May 2023
834,2004,18,416,7,May 2023
834,2010,18,691,7,May 2023
834,2015,18,1077,7,May 2023
834,2019,18,1174,7,May 2023
834,2020,18,1259,7,May 2023
834,2021,18,1422,7,May 2023
834,2022,18,1591,7,May 2023
581,2004,15,15,7,May 2023
581,2010,15,23,7,May 2023
581,2015,15,24,7,May 2023
581,2019,15,24,7,May 2023
581,2020,15,26,7,May 2023
581,2021,15,28,7,May 2023
581,2022,15,29,7,May 2023
581,2004,16,0,7,May 2023
581,2010,16,44,7,May 2023
581,2015,16,47,7,May 2023
581,2019,16,47,7,May 2023
581,2020,16,47,7,May 2023
581,2021,16,48,7,May 2023
581,2022,16,38,7,May 2023
581,2004,17,0,7,May 2023
581,2010,17,0,7,May 2023
581,2015,17,0,7,May 2023
581,2019,17,0,7,May 2023
581,2020,17,0,7,May 2023
581,2021,17,0,7,May 2023
581,2022,17,0,7,May 2023
581,2004,18,15,7,May 2023
581,2010,18,67,7,May 2023
581,2015,18,71,7,May 2023
581,2019,18,71,7,May 2023
581,2020,18,73,7,May 2023
581,2021,18,76,7,May 2023
581,2022,18,67,7,May 2023
840,2004,15,342,7,May 2023
840,2010,15,376,7,May 2023
840,2015,15,444,7,May 2023
840,2019,15,479,7,May 2023
840,2020,15,482,7,May 2023
840,2021,15,506,7,May 2023
840,2022,15,511,7,May 2023
840,2004,16,561,7,May 2023
840,2010,16,531,7,May 2023
840,2015,16,575,7,May 2023
840,2019,16,581,7,May 2023
840,2020,16,586,7,May 2023
840,2021,16,600,7,May 2023
840,2022,16,667,7,May 2023
840,2004,17,240,7,May 2023
840,2010,17,245,7,May 2023
840,2015,17,280,7,May 2023
840,2019,17,556,7,May 2023
840,2020,17,587,7,May 2023
840,2021,17,735,7,May 2023
840,2022,17,782,7,May 2023
840,2004,18,1143,7,May 2023
840,2010,18,1152,7,May 2023
840,2015,18,1299,7,May 2023
840,2019,18,1616,7,May 2023
840,2020,18,1655,7,May 2023
840,2021,18,1841,7,May 2023
840,2022,18,1960,7,May 2023
850,2004,15,22,7,May 2023
850,2010,15,21,7,May 2023
850,2015,15,41,7,May 2023
850,2019,15,50,7,May 2023
850,2020,15,54,7,May 2023
850,2021,15,66,7,May 2023
850,2022,15,68,7,May 2023
850,2004,16,0,7,May 2023
850,2010,16,0,7,May 2023
850,2015,16,0,7,May 2023
850,2019,16,0,7,May 2023
850,2020,16,0,7,May 2023
850,2021,16,0,7,May 2023
850,2022,16,23,7,May 2023
850,2004,17,9,7,May 2023
850,2010,17,12,7,May 2023
850,2015,17,12,7,May 2023
850,2019,17,17,7,May 2023
850,2020,17,20,7,May 2023
850,2021,17,21,7,May 2023
850,2022,17,22,7,May 2023
850,2004,18,31,7,May 2023
850,2010,18,33,7,May 2023
850,2015,18,53,7,May 2023
850,2019,18,67,7,May 2023
850,2020,18,74,7,May 2023
850,2021,18,87,7,May 2023
850,2022,18,113,7,May 2023
858,2004,15,48,7,May 2023
858,2010,15,78,7,May 2023
858,2015,15,79,7,May 2023
858,2019,15,86,7,May 2023
858,2020,15,92,7,May 2023
858,2021,15,111,7,May 2023
858,2022,15,111,7,May 2023
858,2004,16,1,7,May 2023
858,2010,16,1,7,May 2023
858,2015,16,2,7,May 2023
858,2019,16,2,7,May 2023
858,2020,16,2,7,May 2023
858,2021,16,3,7,May 2023
858,2022,16,3,7,May 2023
858,2004,17,1,7,May 2023
858,2010,17,1,7,May 2023
858,2015,17,22,7,May 2023
858,2019,17,22,7,May 2023
858,2020,17,22,7,May 2023
858,2021,17,22,7,May 2023
858,2022,17,23,7,May 2023
858,2004,18,50,7,May 2023
858,2010,18,80,7,May 2023
858,2015,18,103,7,May 2023
858,2019,18,110,7,May 2023
858,2020,18,116,7,May 2023
858,2021,18,136,7,May 2023
858,2022,18,137,7,May 2023
860,2004,15,29,7,May 2023
860,2010,15,34,7,May 2023
860,2015,15,34,7,May 2023
860,2019,15,43,7,May 2023
860,2020,15,43,7,May 2023
860,2021,15,44,7,May 2023
860,2022,15,46,7,May 2023
860,2004,16,1,7,May 2023
860,2010,16,1,7,May 2023
860,2015,16,3,7,May 2023
860,2019,16,3,7,May 2023
860,2020,16,3,7,May 2023
860,2021,16,3,7,May 2023
860,2022,16,3,7,May 2023
860,2004,17,1,7,May 2023
860,2010,17,15,7,May 2023
860,2015,17,17,7,May 2023
860,2019,17,16,7,May 2023
860,2020,17,16,7,May 2023
860,2021,17,15,7,May 2023
860,2022,17,27,7,May 2023
860,2004,18,31,7,May 2023
860,2010,18,50,7,May 2023
