Country code,Year,SeriesID,Value,SourceID,Access time
716,2019,5,844.0,2,June 2023
716,2020,5,985.0,2,June 2023
716,2021,5,986.0,2,June 2023
716,1985,6,4.3,2,June 2023
716,1995,6,7.2,2,June 2023
716,2005,6,6.8,2,June 2023
716,2010,6,6.0,2,June 2023
716,2015,6,4.0,2,June 2023
716,2019,6,4.5,2,June 2023
716,2020,6,5.7,2,June 2023
716,2021,6,3.9,2,June 2023
